,Area,Mean,Min,Max,Length
21927,3.0,255.0,255,255,4.050000000000001
21928,1.0,255.0,255,255,1.35
21929,1.0,255.0,255,255,1.35
21930,3.0,255.0,255,255,4.050000000000001
21931,14.0,255.0,255,255,18.900000000000002
21932,2.0,255.0,255,255,2.7
21933,7.0,255.0,255,255,9.450000000000001
21934,1.0,255.0,255,255,1.35
21935,2.0,255.0,255,255,2.7
21936,2.0,255.0,255,255,2.7
21937,1.0,255.0,255,255,1.35
21938,4.0,255.0,255,255,5.4
21939,1.0,255.0,255,255,1.35
21940,1.0,255.0,255,255,1.35
21941,4.0,255.0,255,255,5.4
21942,3.0,255.0,255,255,4.050000000000001
21943,3.0,255.0,255,255,4.050000000000001
21944,2.0,255.0,255,255,2.7
21945,1.0,255.0,255,255,1.35
21946,3.0,255.0,255,255,4.050000000000001
21947,1.0,255.0,255,255,1.35
21948,8.0,255.0,255,255,10.8
21949,11.0,255.0,255,255,14.850000000000001
21950,7.0,255.0,255,255,9.450000000000001
21951,4.0,255.0,255,255,5.4
21952,1.0,255.0,255,255,1.35
21953,15.0,255.0,255,255,18.900000000000002
21954,10.0,255.0,255,255,13.5
21955,4.0,255.0,255,255,5.4
21956,2.0,255.0,255,255,2.7
21957,1.0,255.0,255,255,1.35
21958,1.0,255.0,255,255,1.35
21959,1.0,255.0,255,255,1.35
21960,1.0,255.0,255,255,1.35
21961,5.0,255.0,255,255,6.75
21962,2.0,255.0,255,255,2.7
21963,1.0,255.0,255,255,1.35
21964,4.0,255.0,255,255,5.4
21965,2.0,255.0,255,255,2.7
21966,3.0,255.0,255,255,4.050000000000001
21967,11.0,255.0,255,255,14.850000000000001
21968,2.0,255.0,255,255,2.7
21969,1.0,255.0,255,255,1.35
21970,8.0,255.0,255,255,10.8
21971,3.0,255.0,255,255,4.050000000000001
21972,6.0,255.0,255,255,8.100000000000001
21973,3.0,255.0,255,255,4.050000000000001
21974,1.0,255.0,255,255,1.35
21975,18.0,255.0,255,255,21.6
21976,1.0,255.0,255,255,1.35
21977,1.0,255.0,255,255,1.35
21978,1.0,255.0,255,255,1.35
21979,3.0,255.0,255,255,4.050000000000001
21980,5.0,255.0,255,255,6.75
21981,2.0,255.0,255,255,2.7
21982,7.0,255.0,255,255,9.450000000000001
21983,1.0,255.0,255,255,1.35
21984,1.0,255.0,255,255,1.35
21985,1.0,255.0,255,255,1.35
21986,2.0,255.0,255,255,2.7
21987,22.0,255.0,255,255,28.35
21988,3.0,255.0,255,255,4.050000000000001
21989,1.0,255.0,255,255,1.35
21990,2.0,255.0,255,255,2.7
21991,5.0,255.0,255,255,6.75
21992,1.0,255.0,255,255,1.35
21993,1.0,255.0,255,255,1.35
21994,5.0,255.0,255,255,6.75
21995,3.0,255.0,255,255,4.050000000000001
21996,6.0,255.0,255,255,8.100000000000001
21997,2.0,255.0,255,255,2.7
21998,1.0,255.0,255,255,1.35
21999,29.0,255.0,255,255,36.45
22000,2.0,255.0,255,255,2.7
22001,1.0,255.0,255,255,1.35
22002,2.0,255.0,255,255,2.7
22003,4.0,255.0,255,255,5.4
22004,1.0,255.0,255,255,1.35
22005,9.0,255.0,255,255,12.15
22006,1.0,255.0,255,255,1.35
22007,4.0,255.0,255,255,5.4
22008,1.0,255.0,255,255,1.35
22009,2.0,255.0,255,255,2.7
22010,2.0,255.0,255,255,2.7
22011,4.0,255.0,255,255,5.4
22012,12.0,255.0,255,255,16.200000000000003
22013,100.0,255.0,255,255,116.10000000000001
22014,1.0,255.0,255,255,1.35
22015,6.0,255.0,255,255,8.100000000000001
22016,1.0,255.0,255,255,1.35
22017,24.0,255.0,255,255,28.35
22018,2.0,255.0,255,255,2.7
22019,33.0,255.0,255,255,41.85
22020,1.0,255.0,255,255,1.35
22021,1.0,255.0,255,255,1.35
22022,1.0,255.0,255,255,1.35
22023,26.0,255.0,255,255,35.1
22024,4.0,255.0,255,255,5.4
22025,1.0,255.0,255,255,1.35
22026,1.0,255.0,255,255,1.35
22027,1.0,255.0,255,255,1.35
22028,1.0,255.0,255,255,1.35
22029,2.0,255.0,255,255,2.7
22030,1.0,255.0,255,255,1.35
22031,12.0,255.0,255,255,16.200000000000003
22032,1.0,255.0,255,255,1.35
22033,1.0,255.0,255,255,1.35
22034,6.0,255.0,255,255,8.100000000000001
22035,12.0,255.0,255,255,16.200000000000003
22036,1.0,255.0,255,255,1.35
22037,1.0,255.0,255,255,1.35
22038,4.0,255.0,255,255,5.4
22039,1.0,255.0,255,255,1.35
22040,2.0,255.0,255,255,2.7
22041,15.0,255.0,255,255,20.25
22042,2.0,255.0,255,255,2.7
22043,2.0,255.0,255,255,2.7
22044,78.0,255.0,255,255,85.05000000000001
22045,38.0,255.0,255,255,48.6
22046,1.0,255.0,255,255,1.35
22047,53.0,255.0,255,255,62.1
22048,14.0,255.0,255,255,18.900000000000002
22049,1.0,255.0,255,255,1.35
22050,11.0,255.0,255,255,14.850000000000001
22051,2.0,255.0,255,255,2.7
22052,1.0,255.0,255,255,1.35
22053,4.0,255.0,255,255,5.4
22054,1.0,255.0,255,255,1.35
22055,4.0,255.0,255,255,5.4
22056,1.0,255.0,255,255,1.35
22057,2.0,255.0,255,255,2.7
22058,1.0,255.0,255,255,1.35
22059,2.0,255.0,255,255,2.7
22060,15.0,255.0,255,255,20.25
22061,1.0,255.0,255,255,1.35
22062,3.0,255.0,255,255,4.050000000000001
22063,3.0,255.0,255,255,4.050000000000001
22064,1.0,255.0,255,255,1.35
22065,1.0,255.0,255,255,1.35
22066,1.0,255.0,255,255,1.35
22067,1.0,255.0,255,255,1.35
22068,6.0,255.0,255,255,8.100000000000001
22069,1.0,255.0,255,255,1.35
22070,6.0,255.0,255,255,8.100000000000001
22071,9.0,255.0,255,255,12.15
22072,1.0,255.0,255,255,1.35
22073,4.0,255.0,255,255,5.4
22074,5.0,255.0,255,255,6.75
22075,1.0,255.0,255,255,1.35
22076,1.0,255.0,255,255,1.35
22077,12.0,255.0,255,255,16.200000000000003
22078,3.0,255.0,255,255,4.050000000000001
22079,2.0,255.0,255,255,2.7
22080,1.0,255.0,255,255,1.35
22081,1.0,255.0,255,255,1.35
22082,1.0,255.0,255,255,1.35
22083,2.0,255.0,255,255,2.7
22084,3.0,255.0,255,255,4.050000000000001
22085,1.0,255.0,255,255,1.35
22086,3.0,255.0,255,255,4.050000000000001
22087,18.0,255.0,255,255,24.3
22088,1.0,255.0,255,255,1.35
22089,1.0,255.0,255,255,1.35
22090,1.0,255.0,255,255,1.35
22091,1.0,255.0,255,255,1.35
22092,1.0,255.0,255,255,1.35
22093,1.0,255.0,255,255,1.35
22094,2.0,255.0,255,255,2.7
22095,3.0,255.0,255,255,4.050000000000001
22096,9.0,255.0,255,255,12.15
22097,4.0,255.0,255,255,5.4
22098,214.0,255.0,255,255,267.3
22099,1.0,255.0,255,255,1.35
22100,5.0,255.0,255,255,6.75
22101,2.0,255.0,255,255,2.7
22102,2.0,255.0,255,255,2.7
22103,1.0,255.0,255,255,1.35
22104,1.0,255.0,255,255,1.35
22105,1.0,255.0,255,255,1.35
22106,1.0,255.0,255,255,1.35
22107,3.0,255.0,255,255,4.050000000000001
22108,4.0,255.0,255,255,5.4
22109,1.0,255.0,255,255,1.35
22110,17.0,255.0,255,255,22.950000000000003
22111,2.0,255.0,255,255,2.7
22112,1.0,255.0,255,255,1.35
22113,9.0,255.0,255,255,12.15
22114,1.0,255.0,255,255,1.35
22115,6.0,255.0,255,255,8.100000000000001
22116,5.0,255.0,255,255,6.75
22117,1.0,255.0,255,255,1.35
22118,1.0,255.0,255,255,1.35
22119,2.0,255.0,255,255,2.7
22120,1.0,255.0,255,255,1.35
22121,6.0,255.0,255,255,8.100000000000001
22122,1.0,255.0,255,255,1.35
22123,3.0,255.0,255,255,4.050000000000001
22124,2.0,255.0,255,255,2.7
22125,1.0,255.0,255,255,1.35
22126,13.0,255.0,255,255,17.55
22127,1.0,255.0,255,255,1.35
22128,1.0,255.0,255,255,1.35
22129,7.0,255.0,255,255,9.450000000000001
22130,3.0,255.0,255,255,4.050000000000001
22131,7.0,255.0,255,255,9.450000000000001
22132,1.0,255.0,255,255,1.35
22133,5.0,255.0,255,255,6.75
22134,4.0,255.0,255,255,5.4
22135,2.0,255.0,255,255,2.7
22136,4.0,255.0,255,255,5.4
22137,5.0,255.0,255,255,6.75
22138,1.0,255.0,255,255,1.35
22139,25.0,255.0,255,255,31.05
22140,4.0,255.0,255,255,5.4
22141,1.0,255.0,255,255,1.35
22142,1.0,255.0,255,255,1.35
22143,2.0,255.0,255,255,2.7
22144,8.0,255.0,255,255,10.8
22145,14.0,255.0,255,255,18.900000000000002
22146,13.0,255.0,255,255,17.55
22147,3.0,255.0,255,255,4.050000000000001
22148,1.0,255.0,255,255,1.35
22149,1.0,255.0,255,255,1.35
22150,3.0,255.0,255,255,4.050000000000001
22151,1.0,255.0,255,255,1.35
22152,1.0,255.0,255,255,1.35
22153,7.0,255.0,255,255,9.450000000000001
22154,1.0,255.0,255,255,1.35
22155,1.0,255.0,255,255,1.35
22156,1.0,255.0,255,255,1.35
22157,3.0,255.0,255,255,4.050000000000001
22158,1.0,255.0,255,255,1.35
22159,5.0,255.0,255,255,6.75
22160,1.0,255.0,255,255,1.35
22161,2.0,255.0,255,255,2.7
22162,1.0,255.0,255,255,1.35
22163,16.0,255.0,255,255,21.6
22164,2.0,255.0,255,255,2.7
22165,15.0,255.0,255,255,20.25
22166,1.0,255.0,255,255,1.35
22167,7.0,255.0,255,255,9.450000000000001
22168,2.0,255.0,255,255,2.7
22169,8.0,255.0,255,255,10.8
22170,8.0,255.0,255,255,10.8
22171,19.0,255.0,255,255,25.650000000000002
22172,2.0,255.0,255,255,2.7
22173,3.0,255.0,255,255,4.050000000000001
22174,2.0,255.0,255,255,2.7
22175,1.0,255.0,255,255,1.35
22176,2.0,255.0,255,255,2.7
22177,21.0,255.0,255,255,27.0
22178,9.0,255.0,255,255,12.15
22179,2.0,255.0,255,255,2.7
22180,4.0,255.0,255,255,5.4
22181,1.0,255.0,255,255,1.35
22182,3.0,255.0,255,255,4.050000000000001
22183,9.0,255.0,255,255,12.15
22184,11.0,255.0,255,255,14.850000000000001
22185,2.0,255.0,255,255,2.7
22186,16.0,255.0,255,255,21.6
22187,6.0,255.0,255,255,8.100000000000001
22188,1.0,255.0,255,255,1.35
22189,1.0,255.0,255,255,1.35
22190,2.0,255.0,255,255,2.7
22191,1.0,255.0,255,255,1.35
22192,27.0,255.0,255,255,36.45
22193,22.0,255.0,255,255,29.700000000000003
22194,1.0,255.0,255,255,1.35
22195,4.0,255.0,255,255,5.4
22196,1.0,255.0,255,255,1.35
22197,2.0,255.0,255,255,2.7
22198,2.0,255.0,255,255,2.7
22199,1.0,255.0,255,255,1.35
22200,2.0,255.0,255,255,2.7
22201,2.0,255.0,255,255,2.7
22202,8.0,255.0,255,255,10.8
22203,1.0,255.0,255,255,1.35
22204,6.0,255.0,255,255,8.100000000000001
22205,1.0,255.0,255,255,1.35
22206,62.0,255.0,255,255,81.0
22207,6.0,255.0,255,255,8.100000000000001
22208,4.0,255.0,255,255,5.4
22209,3.0,255.0,255,255,4.050000000000001
22210,5.0,255.0,255,255,6.75
22211,38.0,255.0,255,255,51.300000000000004
22212,6.0,255.0,255,255,8.100000000000001
22213,1.0,255.0,255,255,1.35
22214,12.0,255.0,255,255,16.200000000000003
22215,4.0,255.0,255,255,5.4
22216,1.0,255.0,255,255,1.35
22217,2.0,255.0,255,255,2.7
22218,2.0,255.0,255,255,2.7
22219,71.0,255.0,255,255,86.4
22220,9.0,255.0,255,255,12.15
22221,3.0,255.0,255,255,4.050000000000001
22222,1.0,255.0,255,255,1.35
22223,1.0,255.0,255,255,1.35
22224,1.0,255.0,255,255,1.35
22225,1.0,255.0,255,255,1.35
22226,4.0,255.0,255,255,5.4
22227,6.0,255.0,255,255,8.100000000000001
22228,2.0,255.0,255,255,2.7
22229,2.0,255.0,255,255,2.7
22230,1.0,255.0,255,255,1.35
22231,1.0,255.0,255,255,1.35
22232,28.0,255.0,255,255,37.800000000000004
22233,1.0,255.0,255,255,1.35
22234,2.0,255.0,255,255,2.7
22235,2.0,255.0,255,255,2.7
22236,1.0,255.0,255,255,1.35
22237,1.0,255.0,255,255,1.35
22238,2.0,255.0,255,255,2.7
22239,1.0,255.0,255,255,1.35
22240,2.0,255.0,255,255,2.7
22241,4.0,255.0,255,255,5.4
22242,1.0,255.0,255,255,1.35
22243,1.0,255.0,255,255,1.35
22244,2.0,255.0,255,255,2.7
22245,20.0,255.0,255,255,27.0
22246,1.0,255.0,255,255,1.35
22247,1.0,255.0,255,255,1.35
22248,1.0,255.0,255,255,1.35
22249,11.0,255.0,255,255,14.850000000000001
22250,1.0,255.0,255,255,1.35
22251,9.0,255.0,255,255,12.15
22252,1.0,255.0,255,255,1.35
22253,1.0,255.0,255,255,1.35
22254,8.0,255.0,255,255,10.8
22255,12.0,255.0,255,255,14.850000000000001
22256,5.0,255.0,255,255,6.75
22257,10.0,255.0,255,255,13.5
22258,1.0,255.0,255,255,1.35
22259,2.0,255.0,255,255,2.7
22260,1.0,255.0,255,255,1.35
22261,403.0,255.0,255,255,436.05
22262,1.0,255.0,255,255,1.35
22263,14.0,255.0,255,255,18.900000000000002
22264,1.0,255.0,255,255,1.35
22265,1.0,255.0,255,255,1.35
22266,2.0,255.0,255,255,2.7
22267,1.0,255.0,255,255,1.35
22268,4.0,255.0,255,255,5.4
22269,2.0,255.0,255,255,2.7
22270,1.0,255.0,255,255,1.35
22271,2.0,255.0,255,255,2.7
22272,1.0,255.0,255,255,1.35
22273,2.0,255.0,255,255,2.7
22274,1.0,255.0,255,255,1.35
22275,1.0,255.0,255,255,1.35
22276,1.0,255.0,255,255,1.35
22277,1.0,255.0,255,255,1.35
22278,1.0,255.0,255,255,1.35
22279,1.0,255.0,255,255,1.35
22280,4.0,255.0,255,255,5.4
22281,1.0,255.0,255,255,1.35
22282,2.0,255.0,255,255,2.7
22283,1.0,255.0,255,255,1.35
22284,2.0,255.0,255,255,2.7
22285,3.0,255.0,255,255,4.050000000000001
22286,3.0,255.0,255,255,4.050000000000001
22287,12.0,255.0,255,255,16.200000000000003
22288,39.0,255.0,255,255,51.300000000000004
22289,5.0,255.0,255,255,6.75
22290,1.0,255.0,255,255,1.35
22291,13.0,255.0,255,255,17.55
22292,1.0,255.0,255,255,1.35
22293,10.0,255.0,255,255,13.5
22294,44.0,255.0,255,255,59.400000000000006
22295,1.0,255.0,255,255,1.35
22296,3.0,255.0,255,255,4.050000000000001
22297,3.0,255.0,255,255,4.050000000000001
22298,1.0,255.0,255,255,1.35
22299,8.0,255.0,255,255,10.8
22300,6.0,255.0,255,255,8.100000000000001
22301,5.0,255.0,255,255,6.75
22302,89.0,255.0,255,255,105.30000000000001
22303,20.0,255.0,255,255,27.0
22304,1.0,255.0,255,255,1.35
22305,1117.0,255.0,255,255,1244.7
22306,9.0,255.0,255,255,12.15
22307,3.0,255.0,255,255,4.050000000000001
22308,1.0,255.0,255,255,1.35
22309,5.0,255.0,255,255,6.75
22310,13.0,255.0,255,255,17.55
22311,3.0,255.0,255,255,4.050000000000001
22312,15.0,255.0,255,255,20.25
22313,15.0,255.0,255,255,20.25
22314,86.0,255.0,255,255,112.05000000000001
22315,1.0,255.0,255,255,1.35
22316,1.0,255.0,255,255,1.35
22317,87.0,255.0,255,255,67.5
22318,1.0,255.0,255,255,1.35
22319,1.0,255.0,255,255,1.35
22320,5.0,255.0,255,255,6.75
22321,1.0,255.0,255,255,1.35
22322,30.0,255.0,255,255,37.800000000000004
22323,6.0,255.0,255,255,8.100000000000001
22324,16.0,255.0,255,255,17.55
22325,5.0,255.0,255,255,6.75
22326,2.0,255.0,255,255,2.7
22327,13.0,255.0,255,255,16.200000000000003
22328,1.0,255.0,255,255,1.35
22329,15.0,255.0,255,255,20.25
22330,1.0,255.0,255,255,1.35
22331,3.0,255.0,255,255,4.050000000000001
22332,2.0,255.0,255,255,2.7
22333,2.0,255.0,255,255,2.7
22334,1.0,255.0,255,255,1.35
22335,1.0,255.0,255,255,1.35
22336,8.0,255.0,255,255,10.8
22337,2.0,255.0,255,255,2.7
22338,5.0,255.0,255,255,6.75
22339,15.0,255.0,255,255,20.25
22340,9.0,255.0,255,255,12.15
22341,2.0,255.0,255,255,2.7
22342,4.0,255.0,255,255,5.4
22343,1.0,255.0,255,255,1.35
22344,57.0,255.0,255,255,72.9
22345,1.0,255.0,255,255,1.35
22346,8.0,255.0,255,255,10.8
22347,1.0,255.0,255,255,1.35
22348,1.0,255.0,255,255,1.35
22349,1.0,255.0,255,255,1.35
22350,4.0,255.0,255,255,5.4
22351,1.0,255.0,255,255,1.35
22352,11.0,255.0,255,255,14.850000000000001
22353,64.0,255.0,255,255,79.65
22354,1.0,255.0,255,255,1.35
22355,1.0,255.0,255,255,1.35
22356,2.0,255.0,255,255,2.7
22357,5.0,255.0,255,255,6.75
22358,7.0,255.0,255,255,9.450000000000001
22359,1.0,255.0,255,255,1.35
22360,26.0,255.0,255,255,35.1
22361,4.0,255.0,255,255,5.4
22362,3.0,255.0,255,255,4.050000000000001
22363,3.0,255.0,255,255,4.050000000000001
22364,1.0,255.0,255,255,1.35
22365,1.0,255.0,255,255,1.35
22366,1.0,255.0,255,255,1.35
22367,1.0,255.0,255,255,1.35
22368,1.0,255.0,255,255,1.35
22369,2.0,255.0,255,255,2.7
22370,5.0,255.0,255,255,6.75
22371,47.0,255.0,255,255,48.6
22372,10.0,255.0,255,255,13.5
22373,2.0,255.0,255,255,2.7
22374,3.0,255.0,255,255,4.050000000000001
22375,3.0,255.0,255,255,4.050000000000001
22376,20.0,255.0,255,255,27.0
22377,2.0,255.0,255,255,2.7
22378,1.0,255.0,255,255,1.35
22379,753.0,255.0,255,255,612.9000000000001
22380,1.0,255.0,255,255,1.35
22381,3.0,255.0,255,255,4.050000000000001
22382,10.0,255.0,255,255,13.5
22383,11.0,255.0,255,255,14.850000000000001
22384,3.0,255.0,255,255,4.050000000000001
22385,2.0,255.0,255,255,2.7
22386,4.0,255.0,255,255,5.4
22387,3.0,255.0,255,255,4.050000000000001
22388,1.0,255.0,255,255,1.35
22389,4.0,255.0,255,255,5.4
22390,33.0,255.0,255,255,43.2
22391,7.0,255.0,255,255,9.450000000000001
22392,5.0,255.0,255,255,6.75
22393,5.0,255.0,255,255,6.75
22394,1.0,255.0,255,255,1.35
22395,4.0,255.0,255,255,5.4
22396,3.0,255.0,255,255,4.050000000000001
22397,1.0,255.0,255,255,1.35
22398,42.0,255.0,255,255,48.6
22399,1.0,255.0,255,255,1.35
22400,10.0,255.0,255,255,13.5
22401,1.0,255.0,255,255,1.35
22402,2.0,255.0,255,255,2.7
22403,8.0,255.0,255,255,10.8
22404,2.0,255.0,255,255,2.7
22405,8.0,255.0,255,255,10.8
22406,7.0,255.0,255,255,9.450000000000001
22407,1.0,255.0,255,255,1.35
22408,1.0,255.0,255,255,1.35
22409,1.0,255.0,255,255,1.35
22410,1.0,255.0,255,255,1.35
22411,1.0,255.0,255,255,1.35
22412,2.0,255.0,255,255,2.7
22413,1.0,255.0,255,255,1.35
22414,1.0,255.0,255,255,1.35
22415,1.0,255.0,255,255,1.35
22416,2.0,255.0,255,255,2.7
22417,3.0,255.0,255,255,4.050000000000001
22418,3.0,255.0,255,255,4.050000000000001
22419,2.0,255.0,255,255,2.7
22420,1.0,255.0,255,255,1.35
22421,1.0,255.0,255,255,1.35
22422,2.0,255.0,255,255,2.7
22423,14.0,255.0,255,255,18.900000000000002
22424,1.0,255.0,255,255,1.35
22425,1.0,255.0,255,255,1.35
22426,219.0,255.0,255,255,222.75000000000003
22427,12.0,255.0,255,255,16.200000000000003
22428,1.0,255.0,255,255,1.35
22429,1.0,255.0,255,255,1.35
22430,1.0,255.0,255,255,1.35
22431,1.0,255.0,255,255,1.35
22432,1.0,255.0,255,255,1.35
22433,1.0,255.0,255,255,1.35
22434,2.0,255.0,255,255,2.7
22435,2.0,255.0,255,255,2.7
22436,1.0,255.0,255,255,1.35
22437,1.0,255.0,255,255,1.35
22438,1.0,255.0,255,255,1.35
22439,2.0,255.0,255,255,2.7
22440,1.0,255.0,255,255,1.35
22441,1.0,255.0,255,255,1.35
22442,1.0,255.0,255,255,1.35
22443,1.0,255.0,255,255,1.35
22444,1.0,255.0,255,255,1.35
22445,8.0,255.0,255,255,10.8
22446,1.0,255.0,255,255,1.35
22447,1.0,255.0,255,255,1.35
22448,5.0,255.0,255,255,6.75
22449,1.0,255.0,255,255,1.35
22450,3.0,255.0,255,255,4.050000000000001
22451,36.0,255.0,255,255,48.6
22452,3.0,255.0,255,255,4.050000000000001
22453,2.0,255.0,255,255,2.7
22454,1.0,255.0,255,255,1.35
22455,1.0,255.0,255,255,1.35
22456,2.0,255.0,255,255,2.7
22457,17.0,255.0,255,255,22.950000000000003
22458,3.0,255.0,255,255,4.050000000000001
22459,2.0,255.0,255,255,2.7
22460,6.0,255.0,255,255,8.100000000000001
22461,2.0,255.0,255,255,2.7
22462,2.0,255.0,255,255,2.7
22463,2.0,255.0,255,255,2.7
22464,1.0,255.0,255,255,1.35
22465,22.0,255.0,255,255,29.700000000000003
22466,1.0,255.0,255,255,1.35
22467,1.0,255.0,255,255,1.35
22468,3.0,255.0,255,255,4.050000000000001
22469,1.0,255.0,255,255,1.35
22470,2.0,255.0,255,255,2.7
22471,4.0,255.0,255,255,5.4
22472,33.0,255.0,255,255,35.1
22473,4.0,255.0,255,255,5.4
22474,1.0,255.0,255,255,1.35
22475,1.0,255.0,255,255,1.35
22476,1.0,255.0,255,255,1.35
22477,2.0,255.0,255,255,2.7
22478,3.0,255.0,255,255,4.050000000000001
22479,1.0,255.0,255,255,1.35
22480,1.0,255.0,255,255,1.35
22481,1.0,255.0,255,255,1.35
22482,11.0,255.0,255,255,14.850000000000001
22483,1.0,255.0,255,255,1.35
22484,17.0,255.0,255,255,22.950000000000003
22485,17.0,255.0,255,255,22.950000000000003
22486,3.0,255.0,255,255,4.050000000000001
22487,1.0,255.0,255,255,1.35
22488,44.0,255.0,255,255,49.95
22489,1.0,255.0,255,255,1.35
22490,2.0,255.0,255,255,2.7
22491,1.0,255.0,255,255,1.35
22492,2.0,255.0,255,255,2.7
22493,13.0,255.0,255,255,17.55
22494,1.0,255.0,255,255,1.35
22495,12.0,255.0,255,255,16.200000000000003
22496,10.0,255.0,255,255,13.5
22497,6.0,255.0,255,255,8.100000000000001
22498,2.0,255.0,255,255,2.7
22499,10.0,255.0,255,255,13.5
22500,4.0,255.0,255,255,5.4
22501,4.0,255.0,255,255,5.4
22502,6.0,255.0,255,255,8.100000000000001
22503,1.0,255.0,255,255,1.35
22504,1.0,255.0,255,255,1.35
22505,2.0,255.0,255,255,2.7
22506,7.0,255.0,255,255,9.450000000000001
22507,3.0,255.0,255,255,4.050000000000001
22508,2.0,255.0,255,255,2.7
22509,23.0,255.0,255,255,29.700000000000003
22510,1.0,255.0,255,255,1.35
22511,1.0,255.0,255,255,1.35
22512,5.0,255.0,255,255,6.75
22513,5.0,255.0,255,255,6.75
22514,1.0,255.0,255,255,1.35
22515,2.0,255.0,255,255,2.7
22516,1.0,255.0,255,255,1.35
22517,2.0,255.0,255,255,2.7
22518,1.0,255.0,255,255,1.35
22519,1.0,255.0,255,255,1.35
22520,2.0,255.0,255,255,2.7
22521,3.0,255.0,255,255,4.050000000000001
22522,1.0,255.0,255,255,1.35
22523,1.0,255.0,255,255,1.35
22524,1.0,255.0,255,255,1.35
22525,1.0,255.0,255,255,1.35
22526,15.0,255.0,255,255,20.25
22527,1.0,255.0,255,255,1.35
22528,1.0,255.0,255,255,1.35
22529,2.0,255.0,255,255,2.7
22530,1.0,255.0,255,255,1.35
22531,1.0,255.0,255,255,1.35
22532,1.0,255.0,255,255,1.35
22533,1.0,255.0,255,255,1.35
22534,1.0,255.0,255,255,1.35
22535,2.0,255.0,255,255,2.7
22536,1.0,255.0,255,255,1.35
22537,2.0,255.0,255,255,2.7
22538,2.0,255.0,255,255,2.7
22539,1.0,255.0,255,255,1.35
22540,1.0,255.0,255,255,1.35
22541,4.0,255.0,255,255,5.4
22542,5.0,255.0,255,255,6.75
22543,2.0,255.0,255,255,2.7
22544,5.0,255.0,255,255,6.75
22545,4.0,255.0,255,255,5.4
22546,22.0,255.0,255,255,29.700000000000003
22547,16.0,255.0,255,255,20.25
22548,2.0,255.0,255,255,2.7
22549,23.0,255.0,255,255,31.05
22550,1.0,255.0,255,255,1.35
22551,271.0,255.0,255,255,364.5
22552,1.0,255.0,255,255,1.35
22553,1.0,255.0,255,255,1.35
22554,1.0,255.0,255,255,1.35
22555,2.0,255.0,255,255,2.7
22556,1.0,255.0,255,255,1.35
22557,1.0,255.0,255,255,1.35
22558,6.0,255.0,255,255,8.100000000000001
22559,5.0,255.0,255,255,6.75
22560,2.0,255.0,255,255,2.7
22561,36.0,255.0,255,255,43.2
22562,3.0,255.0,255,255,4.050000000000001
22563,1.0,255.0,255,255,1.35
22564,1.0,255.0,255,255,1.35
22565,1.0,255.0,255,255,1.35
22566,49.0,255.0,255,255,64.80000000000001
22567,1.0,255.0,255,255,1.35
22568,11.0,255.0,255,255,14.850000000000001
22569,3.0,255.0,255,255,4.050000000000001
22570,2.0,255.0,255,255,2.7
22571,2.0,255.0,255,255,2.7
22572,2.0,255.0,255,255,2.7
22573,17.0,255.0,255,255,22.950000000000003
22574,3.0,255.0,255,255,4.050000000000001
22575,2.0,255.0,255,255,2.7
22576,3.0,255.0,255,255,4.050000000000001
22577,3.0,255.0,255,255,4.050000000000001
22578,10.0,255.0,255,255,13.5
22579,1.0,255.0,255,255,1.35
22580,1.0,255.0,255,255,1.35
22581,10.0,255.0,255,255,13.5
22582,128.0,255.0,255,255,162.0
22583,27.0,255.0,255,255,36.45
22584,1.0,255.0,255,255,1.35
22585,5.0,255.0,255,255,6.75
22586,1.0,255.0,255,255,1.35
22587,45.0,255.0,255,255,60.75000000000001
22588,1.0,255.0,255,255,1.35
22589,1.0,255.0,255,255,1.35
22590,3.0,255.0,255,255,4.050000000000001
22591,1.0,255.0,255,255,1.35
22592,10.0,255.0,255,255,13.5
22593,1.0,255.0,255,255,1.35
22594,1.0,255.0,255,255,1.35
22595,1.0,255.0,255,255,1.35
22596,13.0,255.0,255,255,17.55
22597,7.0,255.0,255,255,9.450000000000001
22598,1.0,255.0,255,255,1.35
22599,6.0,255.0,255,255,8.100000000000001
22600,11.0,255.0,255,255,14.850000000000001
22601,3.0,255.0,255,255,4.050000000000001
22602,1.0,255.0,255,255,1.35
22603,2.0,255.0,255,255,2.7
22604,2.0,255.0,255,255,2.7
22605,7.0,255.0,255,255,9.450000000000001
22606,2.0,255.0,255,255,2.7
22607,1.0,255.0,255,255,1.35
22608,1.0,255.0,255,255,1.35
22609,3.0,255.0,255,255,4.050000000000001
22610,3.0,255.0,255,255,4.050000000000001
22611,1.0,255.0,255,255,1.35
22612,1.0,255.0,255,255,1.35
22613,1.0,255.0,255,255,1.35
22614,1.0,255.0,255,255,1.35
22615,3.0,255.0,255,255,4.050000000000001
22616,11.0,255.0,255,255,14.850000000000001
22617,1.0,255.0,255,255,1.35
22618,1.0,255.0,255,255,1.35
22619,1.0,255.0,255,255,1.35
22620,1.0,255.0,255,255,1.35
22621,1.0,255.0,255,255,1.35
22622,3.0,255.0,255,255,4.050000000000001
22623,22.0,255.0,255,255,29.700000000000003
22624,1.0,255.0,255,255,1.35
22625,1.0,255.0,255,255,1.35
22626,11.0,255.0,255,255,14.850000000000001
22627,1.0,255.0,255,255,1.35
22628,11.0,255.0,255,255,14.850000000000001
22629,1.0,255.0,255,255,1.35
22630,48.0,255.0,255,255,64.80000000000001
